日期,开盘,最高,最低,收盘,成交量,成交额,股票代码
2024-03-11,16.5,17.71,16.49,17.4,45194.0,77679824.0,301187
2024-03-12,17.42,17.93,17.23,17.53,28953.0,50835652.0,301187
2024-03-13,17.54,17.72,17.29,17.61,28126.0,49172088.0,301187
2024-03-14,17.52,17.78,17.21,17.49,22767.0,39906348.0,301187
2024-03-15,17.31,17.57,17.23,17.5,17429.0,30329752.0,301187
2024-03-18,17.7,18.48,17.5,18.35,41737.0,75681360.0,301187
2024-03-19,18.33,19.08,18.2,18.6,38364.0,71626776.0,301187
2024-03-20,18.6,18.82,18.43,18.65,19379.0,36049536.0,301187
2024-03-21,18.78,18.8,18.23,18.47,21152.0,39054732.0,301187
2024-03-22,18.45,18.52,18.02,18.18,20234.0,36889064.0,301187
2024-03-25,18.18,19.5,17.94,18.77,48564.0,91205488.0,301187
2024-03-26,19.1,19.1,17.91,18.6,50667.0,93441880.0,301187
2024-03-27,18.62,19.28,18.06,18.1,35351.0,65674632.0,301187
2024-03-28,18.2,18.91,18.2,18.6,38028.0,70787336.0,301187
2024-03-29,18.51,18.66,18.32,18.53,22339.0,41280748.0,301187
2024-04-01,18.68,19.22,18.54,19.21,36306.0,68724344.0,301187
2024-04-02,19.3,20.69,19.01,20.29,71710.0,143565648.0,301187
2024-04-03,20.31,20.8,19.41,19.92,48694.0,97417608.0,301187
2024-04-08,19.61,21.0,19.49,21.0,70878.0,144812448.0,301187
2024-04-09,20.8,21.27,20.34,20.77,58417.0,121231104.0,301187
2024-04-10,20.45,21.34,19.2,19.65,62906.0,126657136.0,301187
2024-04-11,19.13,20.08,19.08,19.67,34292.0,67556528.0,301187
2024-04-12,20.8,20.98,19.81,19.85,53613.0,108689728.0,301187
2024-04-15,19.41,20.79,18.9,20.59,72703.0,144788816.0,301187
2024-04-16,20.15,20.47,18.6,20.4,73179.0,143452000.0,301187
2024-04-17,20.0,21.98,19.01,21.83,131042.0,269970144.0,301187
2024-04-18,21.0,22.76,20.47,20.57,97865.0,209479552.0,301187
2024-04-19,21.35,22.22,20.8,21.75,115989.0,249737568.0,301187
2024-04-22,20.78,21.54,20.1,20.47,72243.0,150727360.0,301187
2024-04-23,20.57,21.08,19.75,20.4,47104.0,95430296.0,301187
2024-04-24,20.21,20.79,19.6,20.6,48365.0,98287520.0,301187
2024-04-25,20.95,21.28,20.18,20.23,45159.0,93353800.0,301187
2024-04-26,19.99,20.38,19.63,19.88,57349.0,114798232.0,301187
2024-04-29,19.8,20.74,19.79,20.66,43532.0,88880752.0,301187
2024-04-30,20.51,21.27,20.35,20.63,45537.0,95018784.0,301187
2024-05-06,20.88,23.17,20.73,22.85,89228.0,198219824.0,301187
2024-05-07,22.6,23.2,22.24,22.54,71902.0,162761104.0,301187
2024-05-08,22.34,22.5,21.8,21.94,44005.0,97110520.0,301187
2024-05-09,21.9,22.2,21.76,21.87,38714.0,84928704.0,301187
2024-05-10,21.82,22.99,21.82,22.42,62151.0,139648784.0,301187
2024-05-13,22.04,24.61,21.56,24.06,96912.0,226932704.0,301187
2024-05-14,23.52,24.0,23.2,23.35,64728.0,152175872.0,301187
2024-05-15,23.35,24.24,22.59,22.76,63590.0,149482208.0,301187
2024-05-16,22.8,23.1,22.23,22.88,46300.0,104801456.0,301187
2024-05-17,22.8,22.83,21.88,22.33,41302.0,91997360.0,301187
2024-05-20,22.48,23.39,22.05,23.31,44862.0,101861400.0,301187
2024-05-21,23.21,23.49,22.82,23.0,31850.0,73543768.0,301187
2024-05-22,23.08,23.29,22.28,22.53,32901.0,74436832.0,301187
2024-05-23,21.67,21.68,20.62,20.78,40776.0,85379272.0,301187
2024-05-24,20.78,21.4,20.55,20.77,38510.0,81135576.0,301187
2024-05-27,21.01,21.57,20.74,21.52,31765.0,67385512.0,301187
2024-05-28,21.63,21.78,20.86,21.23,30059.0,64191684.0,301187
2024-05-29,21.36,21.37,20.67,20.79,28368.0,59230232.0,301187
2024-05-30,20.9,21.47,20.65,20.83,25059.0,52784764.0,301187
2024-05-31,20.83,21.25,20.83,21.1,15749.0,33110854.0,301187
2024-06-03,20.84,21.76,20.84,21.66,31275.0,67158512.0,301187
2024-06-04,21.51,21.77,20.83,21.27,24981.0,52738212.0,301187
2024-06-05,21.17,21.23,20.61,20.7,22023.0,45989432.0,301187
2024-06-06,20.42,20.83,19.1,19.22,43227.0,85365664.0,301187
2024-06-07,19.38,19.98,19.35,19.46,24560.0,47970808.0,301187
2024-06-11,19.64,20.28,19.03,20.15,25744.0,50809276.0,301187
2024-06-12,20.26,20.84,20.04,20.7,16214.0,33266326.0,301187
2024-06-13,20.65,21.48,20.58,21.17,20167.0,42732844.0,301187
2024-06-14,21.08,21.47,20.89,21.29,20321.0,43039612.0,301187
2024-06-17,21.12,21.62,20.84,20.95,22013.0,46638260.0,301187
2024-06-18,20.98,21.47,20.92,21.4,17476.0,37110172.0,301187
2024-06-19,21.6,23.23,21.54,23.18,59095.0,133207880.0,301187
2024-06-20,23.03,24.21,22.83,23.4,68756.0,162229088.0,301187
2024-06-21,23.39,25.28,22.87,25.08,78170.0,190052304.0,301187
2024-06-24,25.1,25.5,23.85,24.33,64725.0,158747280.0,301187
2024-06-25,24.0,24.92,23.81,24.42,48195.0,117744168.0,301187
2024-06-26,24.13,24.46,23.9,24.42,34880.0,84533880.0,301187
2024-06-27,24.3,24.73,23.3,23.43,39556.0,94644856.0,301187
2024-06-28,23.15,24.55,23.05,24.25,47531.0,113470816.0,301187
2024-07-01,24.38,25.48,24.17,24.63,46957.0,116875632.0,301187
2024-07-02,24.61,24.86,23.65,24.09,29557.0,71239952.0,301187
2024-07-03,24.15,24.32,23.25,23.65,30145.0,71189072.0,301187
2024-07-04,23.81,23.87,22.92,23.16,26342.0,61325184.0,301187
2024-07-05,23.28,25.14,22.7,24.77,37942.0,91081712.0,301187
2024-07-08,24.98,24.98,24.1,24.31,28798.0,70344824.0,301187
2024-07-09,24.3,25.37,23.9,25.23,31389.0,77779616.0,301187
2024-07-10,24.96,25.3,24.77,24.94,23113.0,57706024.0,301187
2024-07-11,25.2,26.04,24.71,25.43,46150.0,117139696.0,301187
2024-07-12,25.33,25.47,22.68,22.95,82786.0,196816784.0,301187
2024-07-15,22.16,22.82,21.9,22.3,49352.0,110765944.0,301187
2024-07-16,22.25,22.26,21.33,21.68,35544.0,76933936.0,301187
2024-07-17,21.6,21.96,21.04,21.23,27318.0,58241536.0,301187
2024-07-18,21.0,21.75,20.37,21.49,28301.0,59711676.0,301187
2024-07-19,21.33,21.54,20.71,20.81,28638.0,60251660.0,301187
2024-07-22,20.98,21.15,20.26,20.34,32427.0,66651740.0,301187
2024-07-23,20.42,20.42,19.51,19.62,41008.0,81041480.0,301187
2024-07-24,19.6,19.64,18.83,18.91,26489.0,50724544.0,301187
2024-07-25,18.73,18.99,18.23,18.77,30670.0,56998820.0,301187
2024-07-26,19.29,19.5,18.78,19.31,42487.0,81690992.0,301187
2024-07-29,19.18,19.29,18.58,18.9,35511.0,66817720.0,301187
2024-07-30,18.7,18.92,18.47,18.5,20075.0,37503292.0,301187
2024-07-31,18.51,19.58,18.38,19.56,37009.0,71057784.0,301187
2024-08-01,19.65,19.96,19.56,19.71,23509.0,46464916.0,301187
2024-08-02,19.62,19.8,19.2,19.22,17880.0,34823952.0,301187
2024-08-05,19.22,19.36,18.29,18.3,24996.0,46939588.0,301187
2024-08-06,18.5,18.76,18.35,18.6,18021.0,33413052.0,301187
2024-08-07,18.63,18.97,18.46,18.7,14125.0,26438302.0,301187
2024-08-08,18.69,18.73,18.2,18.48,16378.0,30276182.0,301187
2024-08-09,18.44,18.78,18.44,18.48,12715.0,23644108.0,301187
2024-08-12,18.39,18.63,18.24,18.42,12629.0,23307212.0,301187
2024-08-13,18.31,18.58,18.31,18.55,11659.0,21508324.0,301187
2024-08-14,18.53,18.74,18.28,18.41,12833.0,23621514.0,301187
2024-08-15,18.44,18.61,18.17,18.39,19858.0,36552552.0,301187
2024-08-16,18.6,19.37,18.56,19.0,36926.0,70138416.0,301187
2024-08-19,18.99,19.13,18.55,18.58,41196.0,77122472.0,301187
2024-08-20,18.59,18.65,18.0,18.12,27837.0,50622304.0,301187
2024-08-21,18.13,18.36,18.13,18.25,13316.0,24324778.0,301187
2024-08-22,18.21,18.4,17.85,17.91,16075.0,29028264.0,301187
2024-08-23,17.81,18.21,17.72,18.0,15676.0,28132892.0,301187
2024-08-26,17.86,18.54,17.79,18.45,18071.0,33032418.0,301187
2024-08-27,18.34,18.45,17.99,18.01,16271.0,29665296.0,301187
2024-08-28,18.0,18.39,17.87,18.21,12175.0,22104334.0,301187
2024-08-29,18.21,18.7,18.06,18.66,19579.0,36154924.0,301187
2024-08-30,18.63,20.01,18.6,19.65,40518.0,79242992.0,301187
2024-09-02,19.65,19.79,19.32,19.48,23784.0,46456564.0,301187
2024-09-03,19.42,20.66,19.2,20.34,38761.0,78070192.0,301187
2024-09-04,20.14,20.57,20.01,20.34,20364.0,41357472.0,301187
2024-09-05,20.34,20.82,20.28,20.47,24480.0,50301756.0,301187
2024-09-06,20.68,20.82,19.79,19.8,22875.0,46432132.0,301187
2024-09-09,19.65,19.97,19.41,19.59,17202.0,33804784.0,301187
2024-09-10,19.6,19.9,19.2,19.79,17980.0,35026332.0,301187
2024-09-11,19.67,20.38,19.55,20.2,19529.0,39100544.0,301187
2024-09-12,20.15,20.34,19.98,20.07,15789.0,31834170.0,301187
2024-09-13,20.04,20.46,19.55,19.55,22784.0,45432712.0,301187
2024-09-18,19.7,19.87,19.09,19.58,18804.0,36545788.0,301187
2024-09-19,19.75,20.85,19.75,20.36,27749.0,56555948.0,301187
2024-09-20,20.45,20.45,19.73,19.78,17258.0,34494532.0,301187
2024-09-23,19.86,20.05,19.51,19.71,19394.0,38374800.0,301187
2024-09-24,19.65,20.21,19.33,20.18,29058.0,57767056.0,301187
2024-09-25,20.18,20.49,19.73,19.85,48221.0,97041792.0,301187
2024-09-26,19.71,20.13,19.4,20.13,41512.0,82127296.0,301187
2024-09-27,20.13,21.65,19.83,21.02,56554.0,116382448.0,301187
2024-09-30,21.65,24.13,21.23,23.85,64895.0,146930512.0,301187
2024-10-08,27.54,27.6,25.05,27.38,75236.0,200338256.0,301187
2024-10-09,26.15,26.54,24.3,24.35,52688.0,134365200.0,301187
2024-10-10,24.99,25.19,23.88,24.28,30485.0,74853480.0,301187
2024-10-11,24.19,24.47,22.48,22.86,42064.0,97374488.0,301187
2024-10-14,22.99,23.56,22.3,23.56,28584.0,65889332.0,301187
2024-10-15,23.52,24.17,23.17,23.17,23490.0,55431972.0,301187
2024-10-16,24.57,25.16,23.96,24.22,53869.0,131568328.0,301187
2024-10-17,24.58,25.58,24.5,24.65,45912.0,115423864.0,301187
2024-10-18,24.65,25.43,24.39,25.09,43965.0,109334224.0,301187
2024-10-21,25.09,26.48,25.09,26.24,53912.0,140375824.0,301187
2024-10-22,26.49,26.49,25.7,25.99,30462.0,79103048.0,301187
2024-10-23,26.19,28.49,25.81,27.7,72000.0,196148448.0,301187
2024-10-24,27.48,27.53,26.52,26.67,34746.0,93165624.0,301187
2024-10-25,26.68,27.18,25.96,26.4,27140.0,71619720.0,301187
2024-10-28,26.61,26.61,25.43,25.94,30005.0,77305840.0,301187
2024-10-29,26.28,26.99,25.97,26.01,35520.0,94034008.0,301187
2024-10-30,26.09,26.66,25.2,25.82,31987.0,82618328.0,301187
2024-10-31,25.9,26.1,25.26,25.74,23490.0,60470584.0,301187
2024-11-01,25.69,26.2,25.08,25.2,34760.0,89151536.0,301187
2024-11-04,25.21,27.1,25.18,26.38,35402.0,93116744.0,301187
2024-11-05,26.27,27.3,26.0,26.96,31430.0,83952360.0,301187
2024-11-06,26.88,27.59,26.31,26.5,30880.0,83228560.0,301187
2024-11-07,26.14,27.39,25.9,27.3,28683.0,76973648.0,301187
2024-11-08,27.41,27.9,27.09,27.6,28793.0,79135024.0,301187
2024-11-11,27.3,33.02,26.99,32.78,63561.0,191345872.0,301187
2024-11-12,31.35,31.66,29.36,29.98,62773.0,190211392.0,301187
2024-11-13,29.99,30.3,28.73,29.77,35614.0,105039312.0,301187
2024-11-14,29.5,30.48,28.45,28.97,27751.0,82251088.0,301187
2024-11-15,28.64,29.19,27.73,27.89,26005.0,73806456.0,301187
2024-11-18,28.18,28.26,26.68,26.9,25401.0,69467776.0,301187
2024-11-19,26.91,28.0,26.91,27.91,18706.0,51417496.0,301187
2024-11-20,29.1,29.5,28.31,28.82,44629.0,128821704.0,301187
2024-11-21,28.83,28.9,27.91,28.3,22273.0,63229604.0,301187
2024-11-22,28.5,28.98,27.02,27.04,22728.0,63544472.0,301187
2024-11-25,26.9,27.6,26.5,27.45,23324.0,63319220.0,301187
2024-11-26,27.18,28.0,26.66,26.71,17122.0,46576104.0,301187
2024-11-27,26.65,27.2,26.07,27.18,17179.0,45808924.0,301187
2024-11-28,27.19,27.38,26.07,26.37,17436.0,46379440.0,301187
2024-11-29,26.37,28.37,26.12,27.8,29623.0,81347968.0,301187
2024-12-02,28.05,29.21,27.79,28.73,26644.0,76273040.0,301187
2024-12-03,28.74,29.86,28.4,29.56,29314.0,85445432.0,301187
2024-12-04,29.29,30.58,29.07,29.92,30253.0,90303272.0,301187
2024-12-05,29.74,29.9,29.23,29.54,16360.0,48343028.0,301187
2024-12-06,29.54,30.6,29.23,30.56,26710.0,80132840.0,301187
2024-12-09,30.01,31.47,29.38,31.19,32601.0,99953192.0,301187
2024-12-10,32.0,32.46,30.5,30.72,39209.0,123219272.0,301187
2024-12-11,30.0,30.4,29.61,30.16,25205.0,75461784.0,301187
2024-12-12,30.0,30.48,29.5,29.58,23011.0,68920992.0,301187
2024-12-13,29.48,30.2,29.09,29.23,19510.0,57788040.0,301187
2024-12-16,30.26,31.58,29.33,29.5,35871.0,108789568.0,301187
2024-12-17,29.8,30.99,28.0,28.65,28281.0,82729056.0,301187
2024-12-18,28.04,29.16,27.81,28.82,20956.0,60032468.0,301187
2024-12-19,28.39,29.68,28.25,29.35,18843.0,55064616.0,301187
2024-12-20,29.36,31.99,29.01,31.16,42345.0,131246536.0,301187
2024-12-23,31.54,35.8,31.21,34.64,80134.0,274361856.0,301187
2024-12-24,34.5,34.82,32.89,33.73,52316.0,176478992.0,301187
2024-12-25,33.23,33.9,31.68,32.72,34116.0,111656360.0,301187
2024-12-26,32.4,34.36,32.4,33.43,34768.0,116735264.0,301187
2024-12-27,33.76,34.77,32.7,34.37,42602.0,145489232.0,301187
2024-12-30,34.28,34.99,32.91,33.13,34426.0,116598296.0,301187
2024-12-31,33.11,35.17,32.86,34.1,44369.0,151580352.0,301187
2025-01-02,34.2,35.29,33.47,34.55,36728.0,125925120.0,301187
2025-01-03,34.52,37.94,33.87,36.62,62414.0,224430912.0,301187
2025-01-06,35.72,36.37,34.02,34.45,52284.0,183254032.0,301187
2025-01-07,34.0,37.28,33.67,36.2,56937.0,203930608.0,301187
2025-01-08,36.58,43.44,36.23,43.44,113647.0,455264928.0,301187
2025-01-09,41.0,43.54,40.23,42.9,103229.0,428443456.0,301187
2025-01-10,41.0,41.64,37.28,37.61,82263.0,326193696.0,301187
2025-01-13,36.53,38.97,36.0,37.05,61098.0,228576352.0,301187
2025-01-14,36.69,38.84,36.31,38.83,63342.0,240157024.0,301187
