日期,开盘,最高,最低,收盘,成交量,成交额,股票代码
2024-10-21,11.81,12.19,11.74,12.11,43974.0,52741128.0,300997
2024-10-22,12.26,12.67,12.02,12.66,68158.0,84794304.0,300997
2024-10-23,12.58,12.58,12.28,12.45,47333.0,58772176.0,300997
2024-10-24,12.4,12.44,12.22,12.28,22738.0,27979174.0,300997
2024-10-25,12.21,12.42,12.21,12.34,28814.0,35526456.0,300997
2024-10-28,12.39,12.55,12.29,12.54,37088.0,46223732.0,300997
2024-10-29,12.44,12.45,11.95,12.0,56787.0,69095952.0,300997
2024-10-30,11.92,12.06,11.58,11.73,35565.0,41913436.0,300997
2024-10-31,11.73,11.84,11.6,11.72,25666.0,30098516.0,300997
2024-11-01,11.71,12.56,11.55,12.06,85028.0,102369168.0,300997
2024-11-04,12.05,12.98,11.82,12.85,95418.0,118800672.0,300997
2024-11-05,12.76,13.05,12.51,12.95,83957.0,107193904.0,300997
2024-11-06,12.91,13.41,12.71,13.41,88888.0,116401048.0,300997
2024-11-07,13.48,16.08,13.12,14.37,178377.0,263159968.0,300997
2024-11-08,14.3,15.49,13.69,14.77,154812.0,221767968.0,300997
2024-11-11,14.15,14.3,13.82,14.09,97108.0,136029584.0,300997
2024-11-12,14.02,14.26,13.83,13.89,69339.0,97227368.0,300997
2024-11-13,13.71,13.94,13.43,13.7,54525.0,74426568.0,300997
2024-11-14,13.7,13.83,13.27,13.31,33978.0,46062112.0,300997
2024-11-15,13.27,13.45,13.0,13.01,35945.0,47674008.0,300997
2024-11-18,13.02,13.15,12.5,12.65,32722.0,41779660.0,300997
2024-11-19,12.72,13.2,12.63,13.07,33903.0,43795504.0,300997
2024-11-20,13.02,13.31,12.98,13.16,40427.0,53165224.0,300997
2024-11-21,13.16,13.25,12.9,13.03,30512.0,39898256.0,300997
2024-11-22,12.98,13.05,12.36,12.4,33719.0,42997536.0,300997
2024-11-25,12.35,12.68,12.3,12.62,20922.0,26233460.0,300997
2024-11-26,12.58,13.14,12.55,13.03,39984.0,51705740.0,300997
2024-11-27,12.88,14.44,12.6,14.13,118001.0,160899104.0,300997
2024-11-28,13.9,16.42,13.71,15.34,185885.0,274304864.0,300997
2024-11-29,15.58,18.41,15.38,18.41,344962.0,607377600.0,300997
2024-12-02,19.69,22.09,19.1,22.09,420410.0,861518656.0,300997
2024-12-03,20.4,20.85,18.75,18.91,341402.0,666249344.0,300997
2024-12-04,18.03,19.55,17.48,17.66,262783.0,483300960.0,300997
2024-12-05,17.17,17.54,16.89,17.24,174562.0,298886944.0,300997
2024-12-06,17.15,17.43,16.8,16.98,140118.0,239109856.0,300997
2024-12-09,16.7,17.25,16.65,16.97,108660.0,183765280.0,300997
2024-12-10,18.0,19.3,17.49,17.49,253716.0,461665568.0,300997
2024-12-11,16.83,17.78,16.79,17.44,155240.0,270245120.0,300997
2024-12-12,17.38,18.75,16.96,18.75,232587.0,418022016.0,300997
2024-12-13,18.3,18.43,17.6,17.64,171725.0,309119264.0,300997
2024-12-16,17.65,18.15,16.8,17.14,119509.0,210340736.0,300997
2024-12-17,17.01,17.12,16.3,16.39,83450.0,138343824.0,300997
2024-12-18,16.46,16.51,15.93,16.17,66535.0,107334448.0,300997
2024-12-19,16.03,16.3,15.7,15.99,71384.0,113493400.0,300997
2024-12-20,15.91,16.86,15.91,16.72,105471.0,174602608.0,300997
2024-12-23,16.7,17.2,15.74,15.85,87693.0,144310912.0,300997
2024-12-24,15.65,16.5,15.52,16.39,67305.0,107913592.0,300997
2024-12-25,16.11,16.38,15.42,16.25,59691.0,95237688.0,300997
2024-12-26,16.17,17.28,16.17,17.21,102804.0,173410192.0,300997
2024-12-27,16.99,16.99,16.5,16.54,97790.0,163320640.0,300997
2024-12-30,16.35,16.35,15.69,15.83,62023.0,98550040.0,300997
2024-12-31,15.83,16.08,15.4,15.46,63983.0,100650272.0,300997
2025-01-02,15.39,16.72,15.35,16.11,111908.0,180928512.0,300997
2025-01-03,15.98,16.4,14.73,14.81,93120.0,143339008.0,300997
2025-01-06,14.52,14.81,14.02,14.18,61483.0,88032696.0,300997
2025-01-07,14.23,14.5,14.04,14.5,34664.0,49487668.0,300997
2025-01-08,14.36,14.87,14.18,14.72,51622.0,75165624.0,300997
2025-01-09,14.57,15.08,14.48,14.98,53097.0,79025968.0,300997
2025-01-10,14.7,14.97,13.83,13.83,55898.0,80190048.0,300997
2025-01-13,13.63,14.1,13.35,14.1,49468.0,68175448.0,300997
2025-01-14,14.78,14.95,14.1,14.95,57174.0,83654488.0,300997
2025-01-15,14.82,15.25,14.78,14.79,49406.0,73949000.0,300997
2025-01-16,14.75,15.09,14.59,14.89,44009.0,65349448.0,300997
2025-01-17,14.71,15.5,14.66,15.15,71567.0,108455856.0,300997
2025-01-20,15.65,15.7,14.83,14.92,54407.0,82351248.0,300997
2025-01-21,14.9,15.1,14.58,14.98,44437.0,65833468.0,300997
2025-01-22,14.84,14.85,14.21,14.25,45568.0,66006624.0,300997
2025-01-23,14.4,15.0,14.28,14.5,59429.0,87487744.0,300997
2025-01-24,14.43,14.45,14.04,14.26,53666.0,76320200.0,300997
2025-01-27,14.36,14.49,13.8,13.88,38226.0,54194956.0,300997
2025-02-05,13.95,14.06,13.57,13.76,34690.0,47513584.0,300997
2025-02-06,13.72,14.17,13.59,14.17,36486.0,50847684.0,300997
2025-02-07,14.24,14.63,14.08,14.4,45657.0,65588144.0,300997
2025-02-10,14.65,14.94,14.32,14.93,56419.0,82779416.0,300997
2025-02-11,15.01,15.2,14.64,14.7,40151.0,59396340.0,300997
2025-02-12,14.7,14.85,14.55,14.7,36787.0,53880796.0,300997
2025-02-13,14.72,15.18,14.64,14.81,75784.0,113043008.0,300997
2025-02-14,14.82,14.84,14.39,14.46,48783.0,71134112.0,300997
2025-02-17,14.46,14.78,14.42,14.66,39263.0,57299464.0,300997
2025-02-18,14.59,14.66,13.83,13.89,50807.0,71947664.0,300997
2025-02-19,13.86,14.28,13.81,14.27,40833.0,57202192.0,300997
2025-02-20,14.27,14.87,14.12,14.65,54950.0,80231560.0,300997
2025-02-21,14.56,14.84,14.21,14.38,40205.0,57810612.0,300997
2025-02-24,14.44,14.79,14.34,14.53,43972.0,64185420.0,300997
2025-02-25,14.35,14.84,14.25,14.46,45872.0,66941000.0,300997
2025-02-26,14.49,15.13,14.44,15.05,65456.0,96665176.0,300997
2025-02-27,15.11,15.71,15.02,15.5,147175.0,226772048.0,300997
2025-02-28,15.3,15.81,14.56,14.63,108611.0,164056768.0,300997
2025-03-03,14.78,14.81,14.13,14.26,78744.0,113919408.0,300997
2025-03-04,14.16,14.31,13.97,14.2,47848.0,67804448.0,300997
2025-03-05,14.2,14.21,13.82,14.0,41676.0,58130896.0,300997
2025-03-06,14.04,14.25,13.9,14.2,43538.0,61493028.0,300997
2025-03-07,14.15,14.23,13.81,13.9,53099.0,74180144.0,300997
2025-03-10,13.93,14.0,13.66,13.89,38046.0,52529368.0,300997
2025-03-11,13.7,14.15,13.62,14.15,36626.0,50897464.0,300997
2025-03-12,14.13,14.33,13.89,13.92,43509.0,60932008.0,300997
2025-03-13,13.9,13.91,13.64,13.75,31914.0,43839956.0,300997
2025-03-14,13.8,16.32,13.78,15.85,215248.0,326559040.0,300997
2025-03-17,15.67,15.98,15.37,15.52,150455.0,235116672.0,300997
2025-03-18,15.58,15.61,15.12,15.27,77469.0,118037256.0,300997
2025-03-19,15.27,15.27,14.92,15.05,48843.0,73318112.0,300997
2025-03-20,15.1,15.32,14.74,14.81,55718.0,83189216.0,300997
2025-03-21,14.81,14.82,14.37,14.41,51855.0,75594352.0,300997
2025-03-24,14.43,14.55,14.08,14.47,50314.0,72075368.0,300997
2025-03-25,14.47,15.15,14.15,14.93,102702.0,150749104.0,300997
2025-03-26,14.69,14.95,14.58,14.82,65969.0,97445936.0,300997
2025-03-27,14.75,15.05,14.63,14.71,59381.0,87960936.0,300997
2025-03-28,14.5,14.67,14.26,14.34,53107.0,76803688.0,300997
2025-03-31,14.15,14.24,13.72,13.91,48322.0,67557896.0,300997
2025-04-01,13.99,14.23,13.92,14.01,30774.0,43308872.0,300997
2025-04-02,14.32,14.49,14.0,14.03,37066.0,52677624.0,300997
2025-04-03,13.82,14.32,13.81,14.16,37802.0,53538580.0,300997
2025-04-07,13.55,13.79,11.5,11.9,82916.0,104249968.0,300997
2025-04-08,12.14,13.33,12.03,13.09,91134.0,117037520.0,300997
2025-04-09,12.93,13.9,12.18,13.73,86579.0,113741160.0,300997
2025-04-10,13.5,14.99,13.5,14.75,140185.0,202846208.0,300997
2025-04-11,14.44,14.88,14.14,14.55,101189.0,146594128.0,300997
2025-04-14,14.42,15.42,14.41,14.96,116750.0,174556064.0,300997
2025-04-15,14.85,17.95,14.67,16.91,347472.0,584434304.0,300997
2025-04-16,16.16,16.75,15.77,16.56,288141.0,468747776.0,300997
2025-04-17,16.48,16.48,15.83,16.09,226251.0,363999296.0,300997
2025-04-18,15.81,15.98,14.93,15.02,173999.0,264561184.0,300997
2025-04-21,14.81,15.54,14.73,15.52,161154.0,245630144.0,300997
2025-04-22,15.17,15.67,15.07,15.25,106973.0,163190832.0,300997
2025-04-23,15.3,15.34,14.66,14.82,100594.0,149881264.0,300997
2025-04-24,14.85,15.13,14.55,14.78,86604.0,128754008.0,300997
2025-04-25,14.5,14.5,13.93,14.1,99693.0,141013312.0,300997
2025-04-28,14.02,14.03,13.73,13.94,43533.0,60484236.0,300997
2025-04-29,13.8,13.87,13.57,13.7,45837.0,63098452.0,300997
2025-04-30,13.68,13.97,13.6,13.7,39020.0,53850656.0,300997
2025-05-06,13.83,14.12,13.76,14.12,52393.0,72987752.0,300997
2025-05-07,14.24,14.35,13.85,14.06,55047.0,77444504.0,300997
2025-05-08,14.0,14.19,13.91,14.15,39644.0,56006828.0,300997
2025-05-09,14.14,15.27,13.92,14.97,166882.0,244286160.0,300997
2025-05-12,14.78,15.44,14.7,15.31,147599.0,224062336.0,300997
2025-05-13,15.08,15.24,14.89,15.11,92586.0,139408272.0,300997
2025-05-14,15.1,15.1,14.55,14.8,77367.0,113908832.0,300997
2025-05-15,14.84,15.18,14.66,14.97,99748.0,149053232.0,300997
2025-05-16,14.84,14.89,14.42,14.64,66822.0,97697656.0,300997
2025-05-19,14.63,15.05,14.44,14.93,66609.0,98309592.0,300997
2025-05-20,14.89,16.45,14.82,15.72,192053.0,301236832.0,300997
2025-05-21,16.23,17.38,16.0,16.02,217343.0,362023872.0,300997
2025-05-22,16.21,17.14,15.46,15.47,136016.0,217804416.0,300997
2025-05-23,15.94,16.0,15.08,15.14,101966.0,156993184.0,300997
2025-05-26,14.97,16.38,14.78,16.18,127451.0,198824848.0,300997
2025-05-27,16.93,19.18,16.93,17.39,305649.0,541825536.0,300997
2025-05-28,17.32,20.87,16.85,20.87,319271.0,606100736.0,300997
2025-05-29,20.01,22.12,19.11,21.0,402337.0,815220608.0,300997
2025-05-30,19.8,19.88,17.8,17.86,270921.0,507736608.0,300997
2025-06-03,17.61,18.98,17.23,18.64,237557.0,430654784.0,300997
2025-06-04,18.26,19.68,18.03,19.28,279831.0,526332576.0,300997
2025-06-05,18.76,18.8,17.9,18.0,197828.0,360821792.0,300997
2025-06-06,17.7,17.84,17.21,17.3,129709.0,226099392.0,300997
2025-06-09,17.25,17.84,17.11,17.81,116467.0,204325792.0,300997
2025-06-10,18.15,18.15,16.97,17.6,139326.0,243184496.0,300997
2025-06-11,17.45,17.54,17.15,17.47,77638.0,134994448.0,300997
2025-06-12,17.29,17.6,17.01,17.46,103051.0,178726288.0,300997
2025-06-13,17.1,17.2,16.49,16.54,104200.0,174436224.0,300997
2025-06-16,16.54,17.05,16.39,16.96,66350.0,111433016.0,300997
2025-06-17,17.05,17.25,16.73,16.81,60060.0,101600672.0,300997
2025-06-18,16.82,16.94,16.44,16.49,50889.0,84271136.0,300997
2025-06-19,16.41,16.56,15.95,16.0,55386.0,89573960.0,300997
2025-06-20,15.95,16.14,15.63,15.67,37936.0,59900728.0,300997
2025-06-23,15.55,15.83,15.51,15.79,34641.0,54409944.0,300997
2025-06-24,16.2,16.45,16.06,16.33,60365.0,98353296.0,300997
2025-06-25,17.11,17.55,16.3,16.45,119260.0,198553104.0,300997
2025-06-26,16.4,18.35,16.22,17.85,207783.0,359459968.0,300997
