日期,开盘,最高,最低,收盘,成交量,成交额,股票代码
2024-10-08,4.38,4.38,3.8,4.1,1853645.0,752513472.0,300094
2024-10-09,3.9,3.91,3.43,3.45,1358086.0,499114144.0,300094
2024-10-10,3.48,3.72,3.48,3.55,1039192.0,376654272.0,300094
2024-10-11,3.59,3.59,3.32,3.41,731779.0,252788288.0,300094
2024-10-14,3.4,3.48,3.34,3.47,660710.0,226206528.0,300094
2024-10-15,3.44,3.64,3.4,3.48,788299.0,275966496.0,300094
2024-10-16,3.4,3.46,3.36,3.42,535164.0,182882800.0,300094
2024-10-17,3.43,3.49,3.37,3.37,447859.0,153248752.0,300094
2024-10-18,3.36,3.52,3.32,3.45,705470.0,240491824.0,300094
2024-10-21,3.49,3.64,3.48,3.63,946578.0,338841184.0,300094
2024-10-22,3.58,3.88,3.57,3.83,1133199.0,422390656.0,300094
2024-10-23,3.78,3.88,3.72,3.73,890725.0,336313216.0,300094
2024-10-24,3.68,3.78,3.62,3.64,498105.0,183353200.0,300094
2024-10-25,3.62,3.75,3.62,3.71,508528.0,188291344.0,300094
2024-10-28,3.7,3.9,3.69,3.9,844322.0,323238720.0,300094
2024-10-29,3.8,3.82,3.65,3.65,990498.0,367820480.0,300094
2024-10-30,3.62,3.67,3.56,3.63,561786.0,203212000.0,300094
2024-10-31,3.6,3.72,3.59,3.67,628785.0,230666896.0,300094
2024-11-01,3.65,4.2,3.58,3.82,1753203.0,673776896.0,300094
2024-11-04,3.74,3.99,3.63,3.93,1397587.0,539468608.0,300094
2024-11-05,3.9,4.05,3.9,3.98,1340527.0,531704576.0,300094
2024-11-06,3.95,4.2,3.93,4.08,1486806.0,604032320.0,300094
2024-11-07,4.09,4.9,4.04,4.9,1446769.0,668925568.0,300094
2024-11-08,5.2,5.6,5.0,5.02,3971647.0,2076930944.0,300094
2024-11-11,4.83,4.98,4.61,4.69,2130843.0,1008484608.0,300094
2024-11-12,4.68,4.96,4.64,4.73,1890629.0,908431552.0,300094
2024-11-13,4.61,4.67,4.4,4.54,1343050.0,608584704.0,300094
2024-11-14,4.51,4.54,4.31,4.34,936929.0,413409952.0,300094
2024-11-15,4.37,4.45,4.24,4.24,834178.0,363851680.0,300094
2024-11-18,4.18,4.32,4.05,4.1,820380.0,341926464.0,300094
2024-11-19,4.1,4.24,4.05,4.24,685876.0,283763136.0,300094
2024-11-20,4.2,4.43,4.17,4.38,925535.0,401682080.0,300094
2024-11-21,4.34,4.42,4.28,4.36,765173.0,332475456.0,300094
2024-11-22,4.33,4.37,4.1,4.11,848518.0,361528192.0,300094
2024-11-25,4.12,4.31,4.05,4.26,754429.0,316460928.0,300094
2024-11-26,4.24,4.63,4.24,4.46,1488684.0,664981184.0,300094
2024-11-27,4.43,4.65,4.16,4.53,1414284.0,619658240.0,300094
2024-11-28,4.49,4.75,4.46,4.68,1510322.0,698815296.0,300094
2024-11-29,4.62,4.85,4.56,4.67,1412794.0,664067712.0,300094
2024-12-02,4.7,5.08,4.65,4.9,1693473.0,823862464.0,300094
2024-12-03,4.78,4.84,4.64,4.66,1349452.0,637942336.0,300094
2024-12-04,4.57,5.05,4.55,4.75,1600127.0,767985600.0,300094
2024-12-05,4.62,4.95,4.56,4.82,1398348.0,660107136.0,300094
2024-12-06,4.75,5.0,4.73,4.91,1479475.0,725273024.0,300094
2024-12-09,4.84,5.08,4.73,5.05,1701843.0,836108800.0,300094
2024-12-10,5.37,5.56,4.83,4.85,2321173.0,1209400064.0,300094
2024-12-11,4.85,5.11,4.75,5.01,1582152.0,787664448.0,300094
2024-12-12,4.96,5.5,4.91,5.27,2263145.0,1183087872.0,300094
2024-12-13,5.14,5.26,5.01,5.03,1679477.0,858588992.0,300094
2024-12-16,4.98,5.14,4.88,4.93,1078329.0,538387584.0,300094
2024-12-17,4.88,4.89,4.47,4.51,1337850.0,616825792.0,300094
2024-12-18,4.49,4.52,4.35,4.39,797614.0,351838400.0,300094
2024-12-19,4.36,4.43,4.24,4.33,623002.0,268878816.0,300094
2024-12-20,4.36,4.48,4.36,4.4,605119.0,266969456.0,300094
2024-12-23,4.36,4.37,4.06,4.09,758318.0,316769728.0,300094
2024-12-24,4.1,4.14,3.91,4.01,654837.0,261177568.0,300094
2024-12-25,4.03,4.08,3.78,3.87,634704.0,244995312.0,300094
2024-12-26,3.86,3.97,3.85,3.9,418831.0,164032368.0,300094
2024-12-27,3.91,4.14,3.86,4.06,724636.0,292156224.0,300094
2024-12-30,4.02,4.03,3.88,3.92,485636.0,190257664.0,300094
2024-12-31,3.92,4.0,3.79,3.79,506186.0,197170160.0,300094
2025-01-02,3.78,3.99,3.77,3.86,740400.0,289001792.0,300094
2025-01-03,3.86,3.88,3.54,3.57,706198.0,258219584.0,300094
2025-01-06,3.53,3.59,3.4,3.51,457848.0,160042272.0,300094
2025-01-07,3.52,3.61,3.5,3.61,382775.0,135955616.0,300094
2025-01-08,3.59,3.94,3.58,3.77,892516.0,337987264.0,300094
2025-01-09,3.69,3.79,3.65,3.75,544824.0,203732528.0,300094
2025-01-10,3.75,3.77,3.57,3.57,467968.0,170751472.0,300094
2025-01-13,3.69,3.78,3.61,3.71,626787.0,232193008.0,300094
2025-01-14,3.65,3.87,3.65,3.86,693377.0,263338176.0,300094
2025-01-15,3.85,3.92,3.8,3.84,551747.0,213087808.0,300094
2025-01-16,3.86,4.03,3.83,3.98,817929.0,321993600.0,300094
2025-01-17,3.92,3.94,3.83,3.83,567928.0,219882432.0,300094
2025-01-20,3.87,3.89,3.76,3.85,461398.0,176461536.0,300094
2025-01-21,3.82,3.85,3.7,3.73,426612.0,160093424.0,300094
2025-01-22,3.7,3.71,3.64,3.67,254814.0,93675800.0,300094
2025-01-23,3.71,3.78,3.57,3.57,388534.0,144120480.0,300094
2025-01-24,3.61,3.65,3.57,3.62,338675.0,122086248.0,300094
2025-01-27,3.67,3.72,3.52,3.53,300035.0,108736504.0,300094
2025-02-05,3.45,3.49,3.38,3.48,492558.0,169535888.0,300094
2025-02-06,3.49,3.55,3.38,3.55,555811.0,192756704.0,300094
2025-02-07,3.53,3.67,3.53,3.62,533484.0,193069920.0,300094
2025-02-10,3.62,3.73,3.61,3.73,458517.0,168341648.0,300094
2025-02-11,3.73,3.75,3.63,3.66,384175.0,140493568.0,300094
2025-02-12,3.64,3.67,3.6,3.66,371795.0,135129440.0,300094
2025-02-13,3.66,3.79,3.64,3.71,698258.0,260876384.0,300094
2025-02-14,3.69,3.73,3.62,3.63,524450.0,192462272.0,300094
2025-02-17,3.63,3.76,3.61,3.73,589434.0,217758288.0,300094
2025-02-18,3.71,3.75,3.55,3.55,564607.0,204982768.0,300094
2025-02-19,3.53,3.61,3.53,3.6,381476.0,136189632.0,300094
2025-02-20,3.6,3.66,3.58,3.63,368005.0,133418000.0,300094
2025-02-21,3.63,3.65,3.53,3.57,477288.0,170234560.0,300094
2025-02-24,3.66,3.81,3.66,3.71,1073552.0,402132352.0,300094
2025-02-25,3.66,3.74,3.61,3.63,576124.0,210923600.0,300094
2025-02-26,3.62,3.71,3.62,3.66,440818.0,160982048.0,300094
2025-02-27,3.66,3.82,3.65,3.77,965011.0,361080224.0,300094
2025-02-28,3.73,3.86,3.65,3.66,905184.0,341022816.0,300094
2025-03-03,3.69,3.7,3.6,3.63,509972.0,186058976.0,300094
2025-03-04,3.6,3.63,3.53,3.62,394260.0,140777360.0,300094
2025-03-05,3.63,3.78,3.63,3.68,495721.0,182977520.0,300094
2025-03-06,3.68,3.7,3.61,3.7,530442.0,194144016.0,300094
2025-03-07,3.68,3.69,3.59,3.61,417189.0,151577088.0,300094
2025-03-10,3.65,3.68,3.6,3.64,273476.0,99205272.0,300094
2025-03-11,3.6,3.65,3.56,3.65,317674.0,114847704.0,300094
2025-03-12,3.65,3.77,3.62,3.7,718405.0,264339216.0,300094
2025-03-13,3.67,3.8,3.59,3.79,981485.0,362772448.0,300094
2025-03-14,3.85,4.09,3.79,4.0,1567961.0,619770176.0,300094
2025-03-17,4.02,4.23,4.0,4.0,1520353.0,622192512.0,300094
2025-03-18,4.01,4.06,3.88,3.91,1047047.0,413111296.0,300094
2025-03-19,3.89,3.91,3.79,3.81,683389.0,261782688.0,300094
2025-03-20,3.82,4.1,3.81,4.01,1305016.0,516154592.0,300094
2025-03-21,3.95,4.33,3.94,4.09,1761209.0,726535872.0,300094
2025-03-24,4.09,4.09,3.81,3.88,1040648.0,408034624.0,300094
2025-03-25,3.88,3.91,3.76,3.82,584518.0,224111232.0,300094
2025-03-26,3.81,3.9,3.76,3.85,587664.0,226105824.0,300094
2025-03-27,3.83,3.84,3.7,3.7,585824.0,219018448.0,300094
2025-03-28,3.7,3.72,3.58,3.58,480321.0,174157552.0,300094
2025-03-31,3.54,3.57,3.46,3.51,386882.0,135619760.0,300094
2025-04-01,3.54,3.57,3.52,3.56,278977.0,98946352.0,300094
2025-04-02,3.54,3.56,3.49,3.49,235111.0,82824880.0,300094
2025-04-03,3.44,3.6,3.44,3.56,381472.0,135471744.0,300094
2025-04-07,3.4,3.47,2.96,3.06,851546.0,276065184.0,300094
2025-04-08,3.17,3.67,3.17,3.66,1447598.0,498438944.0,300094
2025-04-09,3.56,3.64,3.37,3.6,1229634.0,433137600.0,300094
2025-04-10,3.55,3.97,3.54,3.75,1413370.0,529382144.0,300094
2025-04-11,3.65,3.72,3.58,3.58,889624.0,322638624.0,300094
2025-04-14,3.62,3.81,3.58,3.7,922896.0,340329824.0,300094
2025-04-15,3.66,3.73,3.6,3.63,605632.0,220569424.0,300094
2025-04-16,3.6,3.75,3.57,3.71,822923.0,301115168.0,300094
2025-04-17,3.65,3.74,3.6,3.66,681909.0,250549712.0,300094
2025-04-18,3.62,3.67,3.47,3.49,714360.0,252609232.0,300094
2025-04-21,3.47,3.5,3.44,3.47,418960.0,145251200.0,300094
2025-04-22,3.46,3.54,3.44,3.46,345872.0,120197248.0,300094
2025-04-23,3.46,3.47,3.34,3.38,489364.0,165741808.0,300094
2025-04-24,3.37,3.44,3.34,3.35,324793.0,109860560.0,300094
2025-04-25,3.33,3.36,3.3,3.3,336489.0,111891640.0,300094
2025-04-28,3.27,3.28,3.18,3.18,360367.0,115592552.0,300094
2025-04-29,3.26,3.36,3.24,3.3,504740.0,166917280.0,300094
2025-04-30,3.27,3.35,3.27,3.32,280561.0,93236984.0,300094
2025-05-06,3.36,3.42,3.33,3.42,343885.0,116574104.0,300094
2025-05-07,3.47,3.48,3.41,3.46,434266.0,149697744.0,300094
2025-05-08,3.44,3.52,3.41,3.51,436742.0,152373920.0,300094
2025-05-09,3.51,3.52,3.45,3.45,295971.0,102805360.0,300094
2025-05-12,3.47,3.5,3.43,3.48,238792.0,82564872.0,300094
2025-05-13,3.51,3.54,3.44,3.46,336480.0,117638032.0,300094
2025-05-14,3.46,3.48,3.42,3.47,274806.0,94843176.0,300094
2025-05-15,3.47,3.65,3.46,3.59,925200.0,329755520.0,300094
2025-05-16,3.56,3.58,3.45,3.48,641622.0,223655184.0,300094
2025-05-19,3.47,3.53,3.44,3.52,414817.0,144986320.0,300094
2025-05-20,3.52,3.58,3.5,3.56,433027.0,153658032.0,300094
2025-05-21,3.54,3.59,3.48,3.49,332291.0,116766832.0,300094
2025-05-22,3.49,3.5,3.42,3.42,283327.0,97738584.0,300094
2025-05-23,3.43,3.46,3.36,3.36,276720.0,94276608.0,300094
2025-05-26,3.35,3.45,3.35,3.43,217843.0,74530368.0,300094
2025-05-27,3.43,3.52,3.43,3.5,382815.0,133862312.0,300094
2025-05-28,3.49,3.53,3.45,3.51,314297.0,109614896.0,300094
2025-05-29,3.49,3.54,3.47,3.53,308585.0,108570808.0,300094
2025-05-30,3.53,3.67,3.49,3.55,860684.0,307114624.0,300094
2025-06-03,3.48,3.63,3.45,3.61,619510.0,221015232.0,300094
2025-06-04,3.59,3.73,3.57,3.72,823936.0,301631680.0,300094
2025-06-05,3.73,3.77,3.6,3.63,614797.0,224503136.0,300094
2025-06-06,3.64,3.67,3.58,3.61,374556.0,135578608.0,300094
2025-06-09,3.63,3.67,3.61,3.64,321703.0,117053032.0,300094
2025-06-10,3.65,3.66,3.54,3.6,430847.0,155119904.0,300094
2025-06-11,3.58,3.65,3.58,3.61,317603.0,114869624.0,300094
2025-06-12,3.6,3.6,3.54,3.58,290780.0,103847624.0,300094
2025-06-13,3.58,3.61,3.5,3.52,440816.0,156137760.0,300094
2025-06-16,3.49,3.56,3.48,3.54,287921.0,101495448.0,300094
2025-06-17,3.6,3.72,3.57,3.59,785276.0,285370656.0,300094
2025-06-18,3.59,3.63,3.51,3.52,487989.0,173523104.0,300094
2025-06-19,3.51,3.54,3.42,3.44,358515.0,124210064.0,300094
2025-06-20,3.45,3.5,3.4,3.4,262651.0,90298832.0,300094
2025-06-23,3.4,3.48,3.36,3.47,235707.0,81014480.0,300094
2025-06-24,3.46,3.55,3.45,3.54,314434.0,110637568.0,300094
2025-06-25,3.54,3.58,3.5,3.56,325434.0,115123624.0,300094
2025-06-26,3.55,3.63,3.54,3.61,456657.0,164382416.0,300094
2025-06-27,3.63,3.66,3.59,3.6,428792.0,155162336.0,300094
2025-06-30,3.78,3.78,3.61,3.63,563254.0,206168928.0,300094
2025-07-01,3.62,3.66,3.58,3.63,387927.0,140371312.0,300094
2025-07-02,3.76,4.36,3.71,4.36,3658485.0,1525081600.0,300094
2025-07-03,4.21,4.26,3.97,4.03,3188206.0,1293218048.0,300094
2025-07-04,4.04,4.16,3.92,4.04,2338238.0,940798976.0,300094
2025-07-07,3.96,3.98,3.87,3.92,1228239.0,482705056.0,300094
2025-07-08,3.95,3.99,3.91,3.97,1103205.0,436289536.0,300094
