日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2024-03-13,300511,4.01,3.99,4.09,3.9,154320,61526734.0,4.73,-0.75,-0.03,3.78
2024-03-14,300511,3.98,4.0,4.13,3.93,161310,65005620.0,5.01,0.25,0.01,3.95
2024-03-15,300511,4.01,4.15,4.18,3.98,204992,83980269.0,5.0,3.75,0.15,5.02
2024-03-18,300511,4.14,4.12,4.16,4.05,179885,73554047.0,2.65,-0.72,-0.03,4.41
2024-03-19,300511,4.1,4.14,4.19,4.09,137050,56980421.0,2.43,0.49,0.02,3.36
2024-03-20,300511,4.15,4.21,4.22,4.13,123432,51656717.0,2.17,1.69,0.07,3.02
2024-03-21,300511,4.23,4.31,4.32,4.18,146119,62168920.0,3.33,2.38,0.1,3.58
2024-03-22,300511,4.3,4.14,4.32,4.11,149003,62222311.0,4.87,-3.94,-0.17,3.65
2024-03-25,300511,4.12,3.99,4.15,3.98,118995,48319371.0,4.11,-3.62,-0.15,2.91
2024-03-26,300511,4.04,4.04,4.09,3.98,103123,41545475.0,2.76,1.25,0.05,2.53
2024-03-27,300511,4.06,4.12,4.35,4.02,296688,124143566.0,8.17,1.98,0.08,7.27
2024-03-28,300511,4.0,4.08,4.11,3.91,262801,105692078.0,4.85,-0.97,-0.04,6.44
2024-03-29,300511,4.07,4.11,4.12,4.04,162628,66441949.0,1.96,0.74,0.03,3.89
2024-04-01,300511,4.11,4.21,4.22,4.08,149096,62204047.0,3.41,2.43,0.1,3.57
2024-04-02,300511,4.18,4.22,4.23,4.15,105557,44268537.0,1.9,0.24,0.01,2.53
2024-04-03,300511,4.22,4.24,4.25,4.14,102081,42827281.0,2.61,0.47,0.02,2.44
2024-04-08,300511,4.22,4.03,4.22,4.02,136812,55994474.0,4.72,-4.95,-0.21,3.27
2024-04-09,300511,4.01,4.14,4.14,3.99,108544,44230743.0,3.72,2.73,0.11,2.6
2024-04-10,300511,4.13,3.93,4.14,3.9,130109,51821112.0,5.8,-5.07,-0.21,3.11
2024-04-11,300511,3.91,3.92,3.97,3.82,83347,32748609.0,3.82,-0.25,-0.01,1.99
2024-04-12,300511,3.91,3.82,3.95,3.8,72072,27769562.0,3.83,-2.55,-0.1,1.72
2024-04-15,300511,3.8,3.42,3.85,3.35,193776,68350789.0,13.09,-10.47,-0.4,4.64
2024-04-16,300511,3.38,3.08,3.39,3.06,171812,54271205.0,9.65,-9.94,-0.34,4.11
2024-04-17,300511,3.14,3.34,3.34,3.06,155417,50949855.0,9.09,8.44,0.26,3.72
2024-04-18,300511,3.35,3.25,3.38,3.22,100738,33102271.0,4.79,-2.69,-0.09,2.41
2024-04-19,300511,3.26,3.19,3.29,3.17,82143,26426053.0,3.69,-1.85,-0.06,1.97
2024-04-22,300511,3.2,3.17,3.23,3.07,100280,31663225.0,5.02,-0.63,-0.02,2.4
2024-04-23,300511,3.2,3.24,3.3,3.16,98666,31964680.0,4.42,2.21,0.07,2.36
2024-04-24,300511,3.28,3.32,3.34,3.24,89348,29424394.0,3.09,2.47,0.08,2.14
2024-04-25,300511,3.3,3.39,3.4,3.29,103744,34870342.0,3.31,2.11,0.07,2.48
2024-04-26,300511,3.37,3.45,3.46,3.28,123352,41677008.0,5.31,1.77,0.06,2.95
2024-04-29,300511,3.44,3.59,3.62,3.44,126591,45002252.0,5.22,4.06,0.14,3.03
2024-04-30,300511,3.64,3.65,3.68,3.51,152167,54991304.0,4.74,1.67,0.06,3.64
2024-05-06,300511,3.68,3.76,3.78,3.64,131120,48972414.0,3.84,3.01,0.11,3.14
2024-05-07,300511,3.74,3.84,3.84,3.72,113766,43152549.0,3.19,2.13,0.08,2.72
2024-05-08,300511,3.84,3.89,3.97,3.78,186681,72323154.0,4.95,1.3,0.05,4.47
2024-05-09,300511,4.08,3.99,4.23,3.92,388001,155974455.0,7.97,2.57,0.1,9.28
2024-05-10,300511,4.27,4.79,4.79,4.27,393806,184667033.0,13.03,20.05,0.8,9.42
2024-05-13,300511,4.48,4.18,4.55,4.13,829499,358258028.0,8.77,-12.73,-0.61,19.84
2024-05-14,300511,4.1,3.98,4.16,3.96,460273,185326291.0,4.78,-4.78,-0.2,11.01
2024-05-15,300511,3.92,4.16,4.21,3.86,503541,203576559.0,8.79,4.52,0.18,12.05
2024-05-16,300511,4.03,4.03,4.1,3.99,315452,127512825.0,2.64,-3.13,-0.13,7.55
2024-05-17,300511,4.0,3.98,4.06,3.91,261114,103799235.0,3.72,-1.24,-0.05,6.25
2024-05-20,300511,3.97,4.07,4.13,3.97,251926,102013814.0,4.02,2.26,0.09,6.03
2024-05-21,300511,4.02,4.0,4.04,3.93,173611,69216902.0,2.7,-1.72,-0.07,4.15
2024-05-22,300511,3.99,3.97,4.05,3.94,144992,57702471.0,2.75,-0.75,-0.03,3.47
2024-05-23,300511,3.97,3.87,3.97,3.84,147259,57318827.0,3.27,-2.52,-0.1,3.52
2024-05-24,300511,3.86,3.92,3.99,3.86,163630,64462776.0,3.36,1.29,0.05,3.91
2024-05-27,300511,3.9,3.83,3.94,3.76,138002,52616074.0,4.59,-2.3,-0.09,3.3
2024-05-28,300511,3.83,3.75,3.84,3.73,122039,45987261.0,2.87,-2.09,-0.08,2.92
2024-05-29,300511,3.73,3.75,3.82,3.7,104948,39407861.0,3.2,0.0,0.0,2.51
2024-05-30,300511,3.74,3.66,3.76,3.61,122999,45342097.0,4.0,-2.4,-0.09,2.94
2024-05-31,300511,3.65,3.61,3.66,3.58,102650,37161323.0,2.19,-1.37,-0.05,2.46
2024-06-03,300511,3.6,3.5,3.6,3.43,124077,43459455.0,4.71,-3.05,-0.11,2.97
2024-06-04,300511,3.47,3.37,3.49,3.31,130256,43892341.0,5.14,-3.71,-0.13,3.12
2024-06-05,300511,3.38,3.27,3.38,3.25,94359,31034810.0,3.86,-2.97,-0.1,2.26
2024-06-06,300511,3.28,3.09,3.3,3.05,141327,44109685.0,7.65,-5.5,-0.18,3.38
2024-06-07,300511,3.11,3.29,3.29,3.11,161011,51830388.0,5.83,6.47,0.2,3.85
2024-06-11,300511,3.26,3.21,3.3,3.16,161796,51640838.0,4.26,-2.43,-0.08,3.87
2024-06-12,300511,2.81,2.95,2.97,2.79,550694,158500598.0,5.61,-8.1,-0.26,13.17
2024-06-13,300511,2.9,2.82,2.95,2.81,310003,88718266.0,4.75,-4.41,-0.13,7.42
2024-06-14,300511,2.81,2.65,2.82,2.63,368366,99357509.0,6.74,-6.03,-0.17,8.81
2024-06-17,300511,2.62,2.68,2.7,2.58,247539,65968876.0,4.53,1.13,0.03,5.92
2024-06-18,300511,2.73,2.82,2.84,2.72,276866,77273592.0,4.48,5.22,0.14,6.62
2024-06-19,300511,2.81,2.75,2.85,2.75,168428,47002664.0,3.55,-2.48,-0.07,4.03
2024-06-20,300511,2.76,2.64,2.78,2.64,150351,40399328.0,5.09,-4.0,-0.11,3.6
2024-06-21,300511,2.64,2.64,2.71,2.59,112853,29918274.0,4.55,0.0,0.0,2.7
2024-06-24,300511,2.66,2.5,2.66,2.48,163376,41369707.0,6.82,-5.3,-0.14,3.91
2024-06-25,300511,2.48,2.55,2.57,2.48,132755,33602616.0,3.6,2.0,0.05,3.18
2024-06-26,300511,2.53,2.66,2.67,2.5,130659,33888156.0,6.67,4.31,0.11,3.13
